Date,AAPL,CVX,JNJ,KO,MSFT,NVDA,PG,SPY,UNH,XOM
2024-08-26,0.2334284753277431,0.2455856091287524,0.21327757874316353,0.14447021691030948,0.22131966993561294,0.7567558964414822,0.22778607970306697,0.19429900931229072,0.2895182958835738,0.21791487233101925
2024-08-27,0.23369191694661576,0.246923017471546,0.21237867100932428,0.14247214429751245,0.22061286012594689,0.7560836296159172,0.22549147064358016,0.19354366121826752,0.22575353295630496,0.21941604521440708
2024-08-28,0.22274780019168167,0.2366328360319631,0.18670999385141698,0.13858534037902073,0.2188492133388459,0.7317837233421701,0.22149536576045697,0.18984650736864803,0.18716627812187286,0.21797704968300224
2024-08-29,0.21810795225921253,0.23849187678467598,0.18463788106486947,0.13820064599837437,0.2197472164279433,0.7532867587828317,0.22126871930935552,0.18838977167904683,0.18078610836423537,0.21982003415167342
2024-08-30,0.21847861430222956,0.2349402890991994,0.1847844880834581,0.13826346187667216,0.22167113269124147,0.7503005426311407,0.2224611940160421,0.18896619143860457,0.18114724369633234,0.2087067318849242
2024-09-03,0.23306402014435335,0.23995327459978605,0.18460275015074454,0.13429828677603223,0.22245302915123755,0.7873198647560917,0.22759022274874885,0.1967174264150393,0.18017063141243778,0.2170615598094112
2024-09-04,0.23391098768784116,0.23962443819232754,0.17897346990668467,0.13749638651956267,0.22155979474269016,0.7881721428989946,0.22590163473411526,0.19675373777546765,0.1790204447508015,0.214746617519248
2024-09-05,0.21880053539150832,0.2387729320278238,0.17299136576454982,0.14965247154672132,0.1979346155297953,0.7647570367020007,0.22540983977599988,0.18497538388486662,0.1848117485816313,0.21209599553758374
2024-09-06,0.2193779024900459,0.23540920653022526,0.16362233653185781,0.14986022790231637,0.19103314816722083,0.772140384242463,0.22412327214503447,0.19109945123983327,0.1846882842939316,0.20261797751405136
2024-09-09,0.21933104219346441,0.23963644692425307,0.16689131303496607,0.14702616859576745,0.18674198559830787,0.7793073111189616,0.22150926659016718,0.19109750898387923,0.17950774963738256,0.21248992413452858
2024-09-10,0.21965485689223477,0.24156785032754555,0.16132881823972275,0.14734612542888853,0.19726917226876037,0.7797878021423291,0.2226420326812843,0.1914772477990317,0.1794146995333022,0.23536099864028687
2024-09-11,0.22196487272882934,0.23190736029458975,0.16216472721912137,0.14611538472433883,0.20583099419377793,0.7846753734220913,0.1798742875822136,0.192880184025707,0.18045405317464625,0.229560461690888
2024-09-12,0.2178018873813104,0.23369580913345478,0.14758492285565086,0.13846270967935667,0.20479840390031528,0.6947027086723182,0.17881965195258953,0.188727875312961,0.18064960516709408,0.23361668196051164
2024-09-13,0.21184667960799658,0.19505699851995323,0.13933117180816648,0.1317351156881638,0.20562127888093423,0.6639704674022513,0.1578775374778902,0.18388344708376772,0.18144504288734564,0.23080496771953893
2024-09-16,0.22644636957917266,0.18413683710677795,0.12837870313328495,0.12227506834892306,0.19488872594692128,0.6644718824026605,0.14803457004567458,0.17401019035124007,0.16087658223624268,0.235062381338593
2024-09-17,0.17543260608036,0.1702274942408601,0.11586544198342062,0.1092884099009312,0.16579550255996836,0.6348615574832036,0.1452289584075966,0.14728183526023744,0.1380339432996231,0.23253509880644305
2024-09-18,0.17867669962629568,0.16783545101272362,0.10821403799651567,0.10928025350394668,0.1683623343771429,0.6311102642228968,0.1497989242139223,0.14694823326038886,0.13811430401590502,0.23212191916113464
2024-09-19,0.20345064811335953,0.16777233634965993,0.11170801601631893,0.12003449486549146,0.17343003569287427,0.617378006072153,0.15249299281280576,0.15019047344643705,0.13891963124774145,0.2316946546015951
2024-09-20,0.19994493392112309,0.16321092256436603,0.11088109271597575,0.12577078334133143,0.17488344771505596,0.5982051302852882,0.15831049331038594,0.138436606387363,0.1394954772001334,0.22554956169630977
2024-09-23,0.1989551567853257,0.16677124467689589,0.11252105378306698,0.1255773305263229,0.17512635898152293,0.5979512368511516,0.1584156999919832,0.13830911328734005,0.1336276447705593,0.2306313312060846
2024-09-24,0.1984101653850303,0.16682208439817273,0.11185555720059033,0.12451840891260373,0.17873131919355445,0.597368871698544,0.14386253796699128,0.13820554100552745,0.12993611088670298,0.23071575391416832
2024-09-25,0.19342452632429863,0.18046289724794262,0.11564014095469424,0.12429539305157106,0.17307804625342282,0.5714099324487945,0.14517052048426474,0.13222061033567123,0.12189453737845941,0.2359446637663608
2024-09-26,0.19379025430247165,0.18473862970743354,0.11626982591464058,0.12448662999804978,0.17258752113822015,0.5698947790279085,0.14383769540875702,0.1323126681407351,0.11897014605501749,0.23885245701068347
2024-09-27,0.19008436675123783,0.19372201589575583,0.11594847437433999,0.12497104815622638,0.17143943627053804,0.5619725023239445,0.14268658667370102,0.12436796621647729,0.12426643937804978,0.25163797901600954
2024-09-30,0.2003411209268219,0.19670676558394537,0.11630995828092286,0.12369345981466208,0.1707603972330178,0.5604534951757494,0.14293330478959657,0.12459861134405935,0.12446926935791257,0.25401190427199755
2024-10-01,0.21866531602648195,0.20098413654242378,0.11634803082331643,0.12346589599915188,0.18243319508743144,0.5541528958985277,0.1429068212924051,0.1254636924455068,0.12467940945389597,0.26271589141527113
2024-10-02,0.2186429846635408,0.19675927407349972,0.11728262564595976,0.12700107810169747,0.18249460495869274,0.5539335797469995,0.14062560607718114,0.12527899353118485,0.1319011195113826,0.24462962924000733
2024-10-03,0.21912399227595794,0.19657908838874638,0.11584137222342597,0.12893427382813077,0.18248835003847394,0.5624737861575343,0.1440066922881934,0.125221025700709,0.1309578016279175,0.24401070688379645
2024-10-04,0.2181581310887296,0.19701130713944828,0.11466474861041859,0.12943251255659594,0.17269149332659145,0.5539902156401129,0.1455624076687395,0.12496155661160525,0.13137156592398924,0.2478720777607052
2024-10-07,0.225866651626841,0.19389104333190277,0.11039416447816436,0.13731683556885935,0.17835332696220005,0.5417515953022748,0.14771843842897317,0.12496437076785755,0.13428069829206973,0.24575201137450864
2024-10-08,0.232492509819681,0.19901663277525675,0.10998992568107457,0.1298908837446912,0.18087206679825774,0.5495722087046808,0.14740952829481904,0.12730780888319534,0.13398606630299814,0.2530961468722768
2024-10-09,0.23733693648511678,0.1971354325467781,0.11154738730219659,0.1278893396285351,0.18183704317748278,0.5484329208230502,0.14759699296144776,0.12851357173261782,0.14250837432925947,0.25113557490200544
2024-10-10,0.2365197046509686,0.1966274518668919,0.10988477060063763,0.12775941058307902,0.18064925913568874,0.5456750407251751,0.1476665882235846,0.12716534535508434,0.14572365335925344,0.24967222703968472
2024-10-11,0.2334779886676081,0.1953593624058962,0.11131354551092297,0.12791834504308494,0.17987013379907624,0.507838325388092,0.15131812569458186,0.12787229179210646,0.14510487520882126,0.24721675261448756
2024-10-14,0.23818313620854545,0.19524879466560155,0.1069203831489172,0.13117555063648684,0.1787260857701296,0.510093138629997,0.15103939192869165,0.12717273738458632,0.14875200784759932,0.247098138952416
2024-10-15,0.22503098944107516,0.20019476943303915,0.11433743371522145,0.12889326936934437,0.16980618812898396,0.4418647761969389,0.14327342316246908,0.11257588787787799,0.2766729739941803,0.25565934534537826
2024-10-16,0.22512502142741295,0.19282362985675966,0.11432427188224305,0.12849679080295942,0.17094196617271973,0.44147394696364484,0.1424525058004267,0.11222173712551327,0.2876762621946517,0.25233527441694736
2024-10-17,0.22458059245138956,0.19533929834460906,0.10690730277770266,0.11912533709925553,0.170861687789766,0.44146809729059444,0.14234913411139813,0.11159842507453709,0.28608164246994355,0.25102103560706873
2024-10-18,0.225160838301951,0.18745450289987925,0.10695903644260253,0.12139834230975415,0.1630957601441719,0.4159236878780798,0.14231201418564185,0.09622080380455571,0.2867683111250057,0.25063741387722144
2024-10-21,0.2254063781223623,0.18526082742016575,0.10665937127897869,0.12405824211225697,0.16104046645364076,0.41941936196836865,0.14459274268850056,0.09358187890616068,0.2868758857814079,0.24423138683102355
2024-10-22,0.2251939940389492,0.1780860879549856,0.10632917337604328,0.12368260852645618,0.16098204900124694,0.42038087567858007,0.14105026897625533,0.09372888321785786,0.28554696605372226,0.21615427454595953
2024-10-23,0.23383037184081354,0.17819287235745115,0.10631529950726087,0.13571672101386556,0.15056764946887216,0.37565813227877204,0.12702805931661948,0.09598751932021742,0.28341000308082337,0.2136348037636216
2024-10-24,0.23390082924038097,0.17727485046671076,0.11319790538884159,0.13790687809683866,0.14802834420531405,0.37364201871029806,0.12691075811673466,0.09375760690123369,0.28386392343380873,0.21266510814236997
2024-10-25,0.23387952986054875,0.17587918187088117,0.12197652660571155,0.134301094789762,0.14785356562681118,0.37324370605603385,0.12823408484038884,0.09311990374170467,0.28286672362790294,0.2126808017772467
2024-10-28,0.21762593966900615,0.17454996946929982,0.11954462515408948,0.1296123380469858,0.1480792756366669,0.3676050607141964,0.11710036579909502,0.09329198127363691,0.2827346393090021,0.2108408809364847
2024-10-29,0.21766427727906465,0.17865277940128163,0.12181027890062748,0.13584461818233734,0.15046118542002507,0.3642435945228873,0.12024141335880197,0.09327228347140813,0.2780392213471917,0.2127186324273381
2024-10-30,0.21856933554425456,0.17891716507941297,0.12188386260207354,0.13792048561053413,0.14762319727611783,0.361054187752399,0.11755315786400919,0.09329549057174054,0.27765266859237214,0.21327630541944184
2024-10-31,0.19813224227282245,0.1784217141429762,0.12061917399005179,0.133838870120338,0.22172144550683143,0.38033882451916773,0.11248084150351752,0.09946018357695027,0.2773778002111218,0.21037761183526768
2024-11-01,0.20154112062521454,0.19538510440806425,0.12051145261037456,0.12380984482272475,0.22393326906563235,0.3780142434280716,0.10083110552796602,0.1000625973710986,0.27775770114242576,0.21464685813442302
2024-11-04,0.20075046373145397,0.19300733904906878,0.12390902520393655,0.12390076036643373,0.2239919536724799,0.37789860576088014,0.10086989561305462,0.10003538935203365,0.28202327725385895,0.22797479431729797
2024-11-05,0.20137731825498947,0.1934929254320036,0.12389620005784102,0.1253964451048177,0.22416749944398742,0.37038671959421704,0.10204220333122456,0.10572304230854478,0.28631219317111767,0.2278913401881179
2024-11-06,0.20121372058672332,0.19347365742363531,0.118313288059833,0.14069910622585682,0.23240438778640307,0.3816647097788282,0.12846805496252622,0.1270353903361513,0.3244326767973081,0.22449348599008265
2024-11-07,0.2104429109681065,0.1888591954660453,0.11870401506710153,0.1407128924868573,0.23555285748911,0.3846675050827188,0.1356515994535444,0.1282020752970374,0.32645647164598685,0.21715730190569277
2024-11-08,0.21044687878715876,0.17782280011444762,0.1204141624633997,0.13998120079909873,0.23534098806112122,0.3783735387460354,0.15791246837788017,0.1281947429755761,0.3280909429153241,0.20465046200809428
2024-11-11,0.20161005774351357,0.17605031549077535,0.1194230590176049,0.13992411604871127,0.23658722845323674,0.3837557624415412,0.1600926757648822,0.1279927088418014,0.3302509968575979,0.20308001253258734
2024-11-12,0.1833309731629711,0.17279018215930295,0.12608869746407142,0.13987376875996235,0.23035127971855063,0.36362046436184503,0.1600910779133729,0.12494320768219834,0.3347607327778667,0.19197028798496707
2024-11-13,0.1835652239429689,0.1820158652858115,0.1268510065830628,0.13888295177736884,0.22922975837561585,0.36823369383627086,0.1600815288461116,0.12493789898993919,0.3354601979558571,0.18996351545883003
2024-11-14,0.1873003748529891,0.18908676689495107,0.12842050561310522,0.13892958262451616,0.229321305451475,0.35969322535316933,0.15775968755174663,0.12675047453147806,0.34145354762516056,0.18819608373647517
2024-11-15,0.19143297868648707,0.18884227591704786,0.13638267921642216,0.14134177501505163,0.24400645922552727,0.37515745948496787,0.162193473948959,0.13116711322271205,0.34138987983122737,0.18187598495626495
2024-11-18,0.18309989451595876,0.18914975605983322,0.13716538420622407,0.13744538893704672,0.2394493129112965,0.37449950885520167,0.16000465669529398,0.12812170224232605,0.3394067116947631,0.18331514301912613
2024-11-19,0.17555418327869898,0.18359866799379093,0.14031010865405857,0.1435547869533529,0.23711549406719837,0.38250998876041054,0.15923869617897113,0.12595990883464228,0.34522647768558723,0.17131540172411078
2024-11-20,0.16893474762693794,0.18486637083947363,0.13871416912417076,0.14397803165243267,0.23693390028415234,0.3836001917675274,0.15827256531902056,0.1247129669040654,0.3620107621907603,0.17664535644975146
2024-11-21,0.16892566259835665,0.1845760518357888,0.14738282691766347,0.15072286791013484,0.2369985710859389,0.3817279484360703,0.16086240747142536,0.1251573190291143,0.3610642536152561,0.1792287434994262
2024-11-22,0.16859233959515574,0.18449487400441913,0.14593110581113425,0.14995322270723568,0.23877413993562363,0.3951498569494556,0.1672130394372959,0.12444087305956704,0.3625477277462223,0.1788885531302232
2024-11-25,0.1660288769368224,0.18958646367930154,0.14659211678997316,0.14724274625565423,0.23829137559124358,0.40896774005318653,0.16657833647265594,0.12278174467456426,0.36835128089986263,0.1834720216238189
2024-11-26,0.16518501862270624,0.17120623738018173,0.13790973693539252,0.14789292315618416,0.24648791746004836,0.38456458457114606,0.1683330803132077,0.12068131257183479,0.27591204225735894,0.16838977492684662
2024-11-27,0.16294248738016326,0.17183853059850657,0.13935655055430243,0.14680157556203052,0.24835408336123868,0.37575790447826246,0.16657714790807535,0.1209074169361252,0.2663583020760333,0.168282435671184
2024-11-29,0.16532674696621646,0.1675077240285428,0.1391433420140615,0.14618412023555993,0.24834773589280607,0.3800474403280138,0.1665745993552216,0.12182207998606952,0.26410981925274996,0.1683926647646285
2024-12-02,0.16385534978921404,0.16668002981681723,0.13812661987885083,0.14328125506209005,0.2531291985127145,0.37949463442401876,0.1665284964446315,0.12157451662188762,0.26431959688439555,0.16823940254064682
2024-12-03,0.1668133533716038,0.1671292541042874,0.13965937605772932,0.1394666767655597,0.253135425474726,0.36098009081509747,0.17917292673073268,0.12131511447768634,0.2652483162642703,0.16825666633346606
2024-12-04,0.16647368127689205,0.1820855986483773,0.14178058781279618,0.14853424329912712,0.24945475181856125,0.3752308573664702,0.1793786134182607,0.12206583362811617,0.26561636368546226,0.18641510333878883
2024-12-05,0.15199800012079495,0.18189840530948373,0.13241549857576118,0.1450573135177966,0.2502843453376984,0.3652859314988316,0.17968606157704467,0.1183241032213,0.3077336057082888,0.18706348100181605
2024-12-06,0.15199794293517885,0.199114963088768,0.1290040734197713,0.14350125972509034,0.25026004618735553,0.3693600046455788,0.18411787982096608,0.11831641997873725,0.34183125074003096,0.1886010779871938
2024-12-09,0.157492235279909,0.2013748583992598,0.12229361918136224,0.14341119258330867,0.2498036678421056,0.376317259862973,0.18990556181353113,0.11982421233051063,0.3485431331300027,0.18904466049442342
2024-12-10,0.15645026809969745,0.20121192675483887,0.1206820363788119,0.14466607573890508,0.25033049547612757,0.3837057018193514,0.19063775384874196,0.1204423532814377,0.34931036679614047,0.18877953845770393
2024-12-11,0.15784055466159794,0.19712012543378826,0.1267919085390493,0.1377965124123681,0.25040901447163655,0.3947528481806803,0.18901771246509472,0.1218917213854238,0.3854841592714492,0.18593376799573924
2024-12-12,0.14958154174553578,0.19948241029957917,0.1255637753999929,0.14883809348491533,0.2504094536162027,0.3949389244281085,0.187919091899002,0.12272645836886122,0.39631769021388635,0.18558318892227366
2024-12-13,0.13619302029142227,0.20032339253793835,0.12639933740511972,0.14995186947388278,0.16965067959899569,0.3753640600333418,0.18677886679773212,0.10555574142921048,0.3974864331884782,0.18680962342686433
2024-12-16,0.1289865069022587,0.20266951097184094,0.1341919428080118,0.1514604285793005,0.16957320485325925,0.37406389102387666,0.1867231517063763,0.10556471460818453,0.4131582102712862,0.19128103344410202
2024-12-17,0.12765783172566175,0.20303977971049061,0.1448310147962206,0.15712890466431279,0.16807106143034903,0.37518245618855484,0.18749750277331156,0.10639530316063942,0.4164059556078013,0.16297629538554198
2024-12-18,0.14789814433412116,0.21685044364394726,0.14686728495446083,0.1582056206115383,0.20574332091522224,0.36556710833635175,0.18883649654534987,0.13675712600095102,0.4234357209594269,0.16559176902725867
2024-12-19,0.146767990794967,0.20415952610239657,0.14769973545574824,0.1412082321184324,0.19781322279331495,0.34566522650246523,0.1674324992374515,0.11577147239147988,0.3911951163319527,0.15426892009715737
2024-12-20,0.14429125405292295,0.20871107899684707,0.14934439358590487,0.1413206588302375,0.19511494455476294,0.35184014884659304,0.16447869578713423,0.11895680109616054,0.3952873156830465,0.15506570997540148
2024-12-23,0.14353206840404767,0.20868396644691456,0.1500740186288193,0.14086290222901357,0.19412197903809097,0.3699303408430803,0.1459023659499081,0.11958958099272726,0.3931388268808219,0.1565251796639445
2024-12-24,0.1367806020355536,0.21022352925805893,0.15103012762059737,0.14042482673167378,0.19219062171205922,0.36766525665701566,0.14328749086820464,0.12388415320433414,0.38829994528436074,0.15712666331367847
2024-12-26,0.1361306111083327,0.20981326011632848,0.1453009715100772,0.1407966362274663,0.1901307070322824,0.36182441010761773,0.14443977723139678,0.1234705017659033,0.3899117792268399,0.15750373802615866
2024-12-27,0.14589297571789836,0.1970879587300927,0.14460104661687098,0.14060273836849557,0.19719336309488691,0.3645020303902269,0.14462717089801785,0.12745617104406828,0.38916270353968047,0.1530249289906068
2024-12-30,0.1515433961250611,0.18565962669057126,0.14609869704896444,0.14042359819319147,0.20087806263024674,0.3645215712486365,0.1507988330062625,0.13043024928568872,0.3863114808767407,0.15254398686731935
2024-12-31,0.1457388131315085,0.1913960703629855,0.14204783672342491,0.13526787012695496,0.18448414967846183,0.35867745014271857,0.14465733938030428,0.12530016488715087,0.3862042522029215,0.16346602108715597
2025-01-02,0.16640803395340079,0.19526228301280782,0.1407174212680227,0.1368346144549904,0.18573938971950282,0.36831683341656696,0.14547038064081566,0.12495040835504523,0.3862529757610694,0.1596574189058526
2025-01-03,0.1668474839254997,0.19725139184194262,0.1381657653450823,0.13245725433166086,0.18806256142807568,0.36339439139014273,0.14594657298393676,0.12977334582292277,0.3878145562686781,0.1586337104059637
2025-01-06,0.16735055975037869,0.193196888702971,0.13809188298833497,0.13786383491267054,0.18933870714929235,0.37619381290592957,0.16455240481095604,0.1307576800753435,0.36490895801718803,0.15003673788524127
2025-01-07,0.17158831718905213,0.20033329074982165,0.14072498178573656,0.13224868243482762,0.19301872798834188,0.4180875111227622,0.16115906777035116,0.13415750233820894,0.36531260853077324,0.14649663272253394
2025-01-08,0.1711881085263696,0.2004043954334123,0.1587469920372125,0.13940284701954883,0.19152849866532104,0.4076235764364758,0.14794482416159493,0.13389779556685696,0.37155864713736636,0.1509749490949693
2025-01-10,0.18352278586306583,0.20740156197706994,0.15759065326911584,0.1398523358381894,0.1953338449311141,0.39847611707109887,0.15528626289117703,0.14032479381949495,0.3614125328946629,0.14755544233206383
2025-01-13,0.18424202678499216,0.2079817037708981,0.16753901663863166,0.14298004672696069,0.18427182023700509,0.40213074650392844,0.15006256222940104,0.13935284366215125,0.3829330413587287,0.1658594954766136
2025-01-14,0.18475281743189725,0.2105422254459814,0.16635316830823485,0.14463071180581347,0.18159457177995356,0.4020137273154431,0.1521910900368011,0.13936273381479372,0.3832834801104676,0.16689980774660224
2025-01-15,0.19129213000671771,0.21257243569890685,0.166720772066423,0.14464824996368933,0.1967388091619415,0.4095419688154905,0.15218999056127466,0.1486090542856937,0.382911134759729,0.17493047408110549
2025-01-16,0.22224484536193875,0.21352432695677415,0.17798716619114588,0.14592306991248064,0.18995807368167042,0.4132653428652702,0.15343848883073188,0.1485249932254966,0.4169617559992909,0.17491098427946944
2025-01-17,0.21982422855371847,0.2170803621596505,0.17315557753251468,0.14771865177531096,0.19256665302569825,0.42205640905669295,0.14253255942489407,0.15163341865454566,0.41710248736924876,0.17770440140278426
2025-01-21,0.2363250534405035,0.2151842203741765,0.17154166345760763,0.13543943861906346,0.187589188462762,0.4146974753615882,0.14373413196404664,0.15294814972553192,0.42750172065267705,0.15900730116610434
2025-01-22,0.2373697085331353,0.2168920721420839,0.17946821915922356,0.13433178593817943,0.2210299093176333,0.43471158258400167,0.15493928648473312,0.1537567326139659,0.40356209625860207,0.16527533538941325
2025-01-23,0.2373739793934531,0.20354210155215893,0.18193340155311888,0.13369229979580186,0.22097863962446299,0.431011354086172,0.15471536086194113,0.15445411498323408,0.3823497418198896,0.16424687367010127
2025-01-24,0.23064308908952041,0.20064175597628495,0.18186052679494782,0.13509100872074653,0.22113272160334368,0.43445040642336263,0.14791106827513162,0.15390903803207454,0.3756092829107391,0.16768912454255858
2025-01-27,0.25137059825468083,0.20287784763597883,0.21850478642206844,0.16310222220977857,0.22908103380461936,0.6556425876430001,0.17722081375994042,0.15928710153128156,0.38011469533341524,0.1732811596974288
2025-01-28,0.27527856801540596,0.20324306542855053,0.21783923901653993,0.1771372184907299,0.24186113068245868,0.7021955639260614,0.18483526660449548,0.15967098567120122,0.3425847286122059,0.1808061650801207
2025-01-29,0.27501065274249475,0.20145147853475684,0.21788155534215636,0.16918930345261188,0.24385649672706566,0.7106451932174982,0.18476658376500493,0.1594949239939622,0.32827373512427427,0.18192401293025173
2025-01-30,0.27556908906565925,0.2009856368924541,0.2198515592047589,0.1754350457085131,0.30180442440621874,0.708630099082733,0.1860626161906392,0.1602420699346138,0.32950057115707493,0.182219627805384
2025-01-31,0.2731628690260101,0.2260587380610163,0.21213626474400454,0.17537318914535602,0.29977866581195817,0.7147213363416804,0.18748183668154786,0.16054005293803458,0.30303518306614063,0.1861212711164813
2025-02-03,0.2859335284315319,0.22464922733670825,0.20696724680708345,0.17107423823656698,0.2992593801963958,0.7182406810670713,0.19370144230441144,0.16128249058912383,0.290866884129876,0.18594243791173604
2025-02-04,0.28907822204958955,0.22075851291577217,0.20510632450877075,0.1720857098160109,0.28139830952150746,0.7199709438975943,0.19279966309170943,0.13573886965704404,0.2820565739278577,0.19644618429910432
2025-02-05,0.28783582002844454,0.21060584646135952,0.2034601028566012,0.17223707055739315,0.28163034417520755,0.7355339421569416,0.19337305154576095,0.1359574366141005,0.2758085024840184,0.19438147978984333
2025-02-06,0.2814036745625909,0.2106023157687431,0.2052538465391473,0.17248702662453297,0.2825401915469536,0.7355633598101194,0.19229141581727618,0.13223910849480494,0.2766829665968754,0.19881629239357157
2025-02-07,0.2873910742979573,0.2106971296391869,0.20541528123113298,0.1734032782043643,0.28507080664629186,0.7276642843119491,0.19303167886314457,0.13441876725088084,0.2757812649724239,0.1988421746940358
2025-02-10,0.28421281596033565,0.21711461157923934,0.20594325052491433,0.17496554959240343,0.2840889868266275,0.7327622067920669,0.19267810077866027,0.13197842240628438,0.277386476608028,0.2057386462273315
2025-02-11,0.2933020635837957,0.21825619936372095,0.20773239628553947,0.2196103528744132,0.2840785714471762,0.732907721962728,0.19438322153537943,0.13198629677744367,0.2763323763253737,0.20619998566918787
2025-02-12,0.29826781569629085,0.22514534122906946,0.2082965321590352,0.22268960063479307,0.28061130199034384,0.7313021986824794,0.19405136899088593,0.12845274742058296,0.27903188661684314,0.22581450315670756
2025-02-13,0.3030092784810159,0.22375336141146432,0.20597522002845928,0.22183400789199226,0.27876487466263417,0.7371257392096161,0.19030900985671276,0.12652189706785005,0.279022966895838,0.22546448448014433
2025-02-14,0.3051129762041773,0.22243067788190551,0.20727471459346278,0.22499177659494168,0.2782980226921098,0.7372043233836846,0.2365035355326763,0.1257474663494449,0.28250846691050757,0.22031841463185975
2025-02-18,0.29525816402222255,0.22050760001455225,0.20638573156299056,0.2229264925427021,0.27791232711143543,0.7325454020117168,0.23933989994555685,0.12530004672230083,0.31087198798241306,0.22548649337426854
2025-02-19,0.2952005906182647,0.22033446944342336,0.21138552103836866,0.22457181490194708,0.27835295758901124,0.7210150838433689,0.23944381042524018,0.12095228348574016,0.3128330432144952,0.2251908559220398
2025-02-20,0.29478828626900666,0.220454378909652,0.2115079162372248,0.21736333181348738,0.27691902794113876,0.7138996871207622,0.22436577864953391,0.1211119870698471,0.3166165654401639,0.22881808940561038
2025-02-21,0.29274170531500027,0.22099317906675425,0.21069745490295336,0.22060344468969223,0.27985406642552046,0.7004502763680822,0.22926656971218717,0.12718770607064267,0.3776605848786086,0.2308108346907942
2025-02-24,0.29317910926537144,0.2211838956942647,0.18956635451985376,0.2237053326136884,0.2805214198297769,0.7059961455332089,0.22910711750078122,0.12805147789120663,0.3718588602560184,0.2248573866522838
2025-02-25,0.28356425881423475,0.21765861253132465,0.19039369293525124,0.22028214472981958,0.2812615995853615,0.7053297301555197,0.21942913209908152,0.12030220714355588,0.37769071519001224,0.2288768163741606
2025-02-26,0.29362406624811693,0.21554067661188311,0.19908824492634372,0.22411271090812815,0.281682547016181,0.7114974664742866,0.2216968566730748,0.12028432652616407,0.3568274467945345,0.2170139172969977
2025-02-27,0.29588932941586044,0.2154964761378307,0.1989575864931892,0.2243138409594687,0.28581224808271677,0.7528195971492321,0.22155930586338268,0.1296603415013686,0.3586318527926515,0.21745368695885195
2025-02-28,0.2955914025631845,0.21687819130707073,0.19899525759891037,0.222723633460737,0.2768428798140339,0.7553597999877177,0.2225459537257328,0.12672645501950103,0.36240693644271116,0.2145038130349245
2025-03-03,0.2735832184822167,0.23893933654530136,0.19604648252778445,0.22475865094485867,0.28239123721607323,0.7934490396359813,0.22337308159017355,0.1365793913489406,0.3235554894442318,0.23415799459464653
2025-03-04,0.2745941212428447,0.23583074076296617,0.1993887659563505,0.24587822577480611,0.2797811787457535,0.789094681668649,0.2287369132815538,0.13675128645169965,0.328184278097236,0.2323775781679847
2025-03-05,0.25635356119590486,0.2301174175991592,0.19988941391473772,0.24511802901879018,0.2976233440679975,0.7863857179513595,0.22928994866197625,0.1378676888451467,0.31431326159358436,0.2378150377641693
2025-03-06,0.25638936693493725,0.23206902770004667,0.18717323416980872,0.241390393633835,0.2685835740921869,0.7863970998550565,0.22441406188556542,0.14446947204686483,0.32358124107642783,0.2411968523036835
2025-03-07,0.2594497360381228,0.2408493242144726,0.18665556414825155,0.24142908260850765,0.2686099470235572,0.790001845184349,0.22415316545667519,0.1445347588145244,0.3200016863818408,0.24366985485367798
2025-03-10,0.29812323858625317,0.24160426867114995,0.18641894831417904,0.2417965421002998,0.281806525282883,0.7970260344379788,0.22274172617873358,0.16140410676276576,0.32462000725979784,0.25089505935467016
2025-03-11,0.2956114165180486,0.24887233958320001,0.15650616299175574,0.22999800033783838,0.2778572993829918,0.6357318505728771,0.20957209200902374,0.15865670597377152,0.32009220651679976,0.2580700219875465
2025-03-12,0.27664365536309177,0.24957713154841155,0.15844352775838735,0.2226845133584969,0.26193460099606514,0.6080737393812832,0.21657595156306503,0.15694493724528658,0.32065358830339075,0.2514125901703827
2025-03-13,0.2895008721172567,0.2500824641568445,0.15842308851812412,0.22374203027793121,0.2621144560061597,0.5972311077465275,0.2165857904112162,0.1599499325719797,0.3206272023864046,0.2513354887242175
2025-03-14,0.29645109019302607,0.25801736526968433,0.1566922284138557,0.21870454279070461,0.21595677952362602,0.6171967304820406,0.21601051168995272,0.17243480981291584,0.32107005307166964,0.2645020854741847
2025-03-17,0.29673018597380657,0.21899181539329513,0.15539493470014606,0.21799064447584857,0.21597446361834483,0.6097560941279526,0.2164458591409887,0.17460770513107804,0.3287319911570493,0.25613746309330754
2025-03-18,0.2822430130507953,0.221084534484806,0.1557792742215333,0.22129397007378668,0.21726074317126973,0.6124269766081029,0.21418787644030507,0.17597940888687033,0.3284317720194722,0.25634725152998256
2025-03-19,0.27698118190160964,0.21639708685082798,0.15692579564590733,0.21775646701970774,0.2201251955328999,0.612682464606793,0.21442805856439592,0.1781925816675135,0.328362420892411,0.2490248849166838
2025-03-20,0.2770866494337246,0.21606754166585013,0.15615838126616136,0.2176388421131264,0.2197839055561383,0.5934761390097082,0.21460959500747512,0.1773059411509115,0.3316817881856452,0.2489634062352335
2025-03-21,0.2839506178035929,0.21417952139817426,0.15348079346981838,0.22419126311048404,0.22202249327146137,0.5859006800116557,0.21508239729354342,0.17667266922718916,0.32966153924555,0.24530313212990912
2025-03-24,0.27859051848218835,0.21417028382378614,0.1533561957569132,0.22380351196135792,0.21942484875606239,0.5932606267634206,0.21526980622730935,0.1847111406652191,0.3292951995462464,0.24524915577687434
