Date,AAPL,CVX,JNJ,KO,MSFT,NVDA,PG,SPY,UNH,XOM
2021-07-19,138.85340881347656,78.16133880615234,144.98602294921875,48.06757736206055,265.8455810546875,18.71501350402832,122.73863983154297,397.19000244140625,374.7015380859375,46.054927825927734
2021-07-20,142.45999145507812,78.6256103515625,146.35000610351562,48.15382766723633,268.0624694824219,18.54784393310547,122.08316040039062,402.88189697265625,378.28314208984375,46.5624885559082
2021-07-21,141.7289276123047,81.30541229248047,147.25355529785156,48.77482604980469,270.05859375,19.34309196472168,121.65491485595703,406.14373779296875,379.8129577636719,48.060211181640625
2021-07-22,143.0935821533203,80.4908676147461,147.6792449951172,48.705833435058594,274.6075744628906,19.526460647583008,121.18880462646484,406.9942626953125,380.8480529785156,47.519371032714844
2021-07-23,144.80911254882812,80.5234603881836,149.25177001953125,49.17158508300781,277.995361328125,19.490581512451172,122.93891906738281,411.1814880371094,382.61590576171875,47.46112060546875
2021-07-26,145.22828674316406,82.22579956054688,149.32127380371094,49.21471405029297,277.4003601074219,19.227497100830078,123.36985778808594,412.1908264160156,378.8052978515625,48.659297943115234
2021-07-27,143.0643310546875,81.94886779785156,150.0076446533203,49.38722229003906,274.99151611328125,19.14179039001465,123.87116241455078,410.3122863769531,380.2342529296875,48.11845779418945
2021-07-28,141.31956481933594,82.41313934326172,149.59060668945312,48.938720703125,274.6844482421875,19.435773849487305,122.03307342529297,410.1440124511719,374.8023986816406,48.442962646484375
2021-07-29,141.96286010742188,83.54533386230469,149.59060668945312,49.206092834472656,274.953125,19.594226837158203,122.66631317138672,411.8450622558594,377.4678955078125,49.03373336791992
2021-07-30,142.1773223876953,82.92630004882812,149.6079864501953,49.1888427734375,273.42718505859375,19.431793212890625,125.08480834960938,409.8449401855469,377.59619140625,47.90211486816406
2021-08-02,141.8459014892578,82.77967071533203,149.6688232421875,49.059471130371094,273.3408203125,19.681926727294922,124.77699279785156,408.98504638671875,380.6648254394531,47.910438537597656
2021-08-03,143.639404296875,83.56975555419922,151.51068115234375,49.09396743774414,275.54803466796875,19.7466983795166,126.59748840332031,412.31231689453125,386.4631042480469,48.42632293701172
2021-08-04,143.2398223876953,81.69636535644531,150.61578369140625,48.386714935302734,274.9627380371094,20.204116821289062,125.2606430053711,410.28424072265625,386.13336181640625,47.29469680786133
2021-08-05,143.34703063964844,82.4538803100586,150.9025115966797,48.73170852661133,277.8514404296875,20.56586456298828,125.32227325439453,412.8824462890625,376.65264892578125,47.5942497253418
2021-08-06,142.66371154785156,83.04032135009766,150.3986053466797,48.85245895385742,277.7937927246094,20.295791625976562,124.3636245727539,413.56475830078125,380.2525939941406,48.1434211730957
2021-08-09,142.61483764648438,81.6556396484375,150.91989135742188,48.8610954284668,276.70928955078125,20.225040435791016,125.0407943725586,413.22833251953125,376.35955810546875,47.5942497253418
2021-08-10,142.13648986816406,83.14619445800781,150.9720001220703,48.99046325683594,274.8955383300781,19.86728286743164,125.11997985839844,413.7423400878906,377.193115234375,48.409671783447266
2021-08-11,142.39035034179688,83.77339172363281,150.9980926513672,48.930091857910156,275.3849792480469,19.631093978881836,125.42778778076172,414.7704772949219,373.4924011230469,48.5511360168457
2021-08-12,145.34825134277344,83.60234832763672,152.21441650390625,49.024967193603516,278.1296691894531,19.836387634277344,125.71798706054688,416.0135192871094,371.86199951171875,48.441322326660156
2021-08-13,145.55328369140625,83.04844665527344,153.1266326904297,49.3613395690918,281.0472412109375,20.118412017822266,126.3248062133789,416.7706298828125,375.26043701171875,47.9514274597168
2021-08-16,147.5251922607422,82.20137786865234,154.50807189941406,49.576969146728516,282.7266540527344,19.88123321533203,127.20426940917969,417.7519226074219,382.16705322265625,47.2503547668457
2021-08-17,146.61732482910156,82.0466079711914,155.92422485351562,49.40446472167969,281.26788330078125,19.390928268432617,127.41536712646484,415.01348876953125,386.3531188964844,46.929386138916016
2021-08-18,142.87841796875,79.82600402832031,153.94334411621094,48.73170852661133,279.5467529296875,18.974369049072266,126.0258560180664,410.4711608886719,382.2677917480469,45.94112777709961
2021-08-19,143.21035766601562,77.83654022216797,155.1422882080078,49.04221725463867,285.35443115234375,19.729755401611328,127.5120849609375,411.1065979003906,391.95001220703125,44.538997650146484
2021-08-20,144.66488647460938,77.84481048583984,155.89813232421875,48.85245895385742,292.6524658203125,20.74424934387207,127.60001373291016,414.37786865234375,393.6171569824219,44.54743576049805
2021-08-23,146.14874267578125,79.85076141357422,155.22518920898438,48.67995834350586,292.9312744140625,21.882312774658203,126.94921875,418.0229797363281,389.6325378417969,46.3803596496582
2021-08-24,146.06088256835938,80.76708984375,153.28497314453125,48.309078216552734,290.9793395996094,21.717880249023438,125.92029571533203,418.6864929199219,387.8462829589844,46.76044464111328
2021-08-25,144.83084106445312,81.32015991210938,152.27114868164062,48.360836029052734,290.3928527832031,22.136432647705078,125.47176361083984,419.5650634765625,384.4845275878906,46.84492111206055
2021-08-26,144.0303497314453,80.25526428222656,151.45840454101562,47.90370178222656,287.5851745605469,21.991933822631836,125.25191497802734,417.0883483886719,381.8372802734375,46.21141815185547
2021-08-27,145.06515502929688,81.4274673461914,151.13504028320312,47.99858474731445,288.19097900390625,22.5579776763916,125.1551284790039,420.8175048828125,383.5869140625,47.10675811767578
2021-08-30,149.4776153564453,81.22109985351562,151.7730255126953,48.45570755004883,291.9120788574219,22.60979461669922,125.70040893554688,422.6680908203125,383.1654357910156,46.591522216796875
2021-08-31,148.2183380126953,79.88378143310547,151.309814453125,48.56783676147461,290.26788330078125,22.3117733001709,125.22551727294922,422.0418701171875,381.30596923828125,46.05093002319336
2021-09-01,148.88214111328125,79.0087661743164,151.84291076660156,48.89559555053711,290.21978759765625,22.36759376525879,126.50071716308594,422.2661437988281,382.29534912109375,45.41743469238281
2021-09-02,149.99501037597656,80.65975189208984,152.88291931152344,48.96458053588867,289.56591796875,22.322736740112305,126.59748840332031,423.56524658203125,388.1210632324219,46.52394104003906
2021-09-03,150.62953186035156,80.47814178466797,152.9790496826172,48.930091857910156,289.5563659667969,22.76827621459961,126.6854248046875,423.46246337890625,387.3424987792969,46.3465690612793
2021-09-07,152.96273803710938,80.1231918334961,150.60186767578125,48.01582717895508,288.6332702636719,22.587867736816406,126.21044921875,421.94830322265625,385.8585510253906,46.07627487182617
2021-09-08,151.42027282714844,79.57010650634766,150.23483276367188,48.66271209716797,288.6621398925781,22.265918731689453,127.16913604736328,421.434326171875,380.4999084472656,45.6539421081543
2021-09-09,150.40505981445312,79.24816131591797,146.88755798339844,48.17970657348633,285.8159484863281,22.104455947875977,126.63262939453125,419.6304931640625,379.7304992675781,45.6877326965332
2021-09-10,145.42633056640625,79.30592346191406,145.9261932373047,47.964080810546875,284.335205078125,22.404468536376953,126.75574493408203,416.3219299316406,371.2828063964844,45.59481430053711
2021-09-13,145.9925537109375,80.8743896484375,144.90362548828125,48.360836029052734,285.5659484863281,22.079530715942383,128.1189422607422,417.38739013671875,381.0357971191406,46.76889419555664
2021-09-14,144.59658813476562,79.41324615478516,144.0296630859375,48.39559555053711,288.2582702636719,22.169240951538086,127.8990249633789,415.1349182128906,379.2156982421875,46.10160827636719
2021-09-15,145.48492431640625,81.0972671508789,144.571533203125,48.56071090698242,293.09478759765625,22.267915725708008,127.62643432617188,418.6023864746094,383.7934875488281,47.65578842163086
2021-09-16,145.25059509277344,80.33780670166016,144.39671325683594,48.10012435913086,293.47943115234375,22.169240951538086,126.7381591796875,417.9388732910156,383.1683349609375,47.148990631103516
2021-09-17,142.5855712890625,79.87553405761719,143.98597717285156,47.309322357177734,288.3351745605469,21.828359603881836,126.94044494628906,413.86767578125,386.2202453613281,46.591522216796875
2021-09-20,139.53982543945312,78.24105072021484,143.1644287109375,46.97909164428711,282.9794616699219,21.043935775756836,125.66524505615234,406.9667663574219,379.3628234863281,45.3498649597168
2021-09-21,140.0181427001953,78.29884338378906,143.793701171875,46.970401763916016,283.4602355957031,21.176498413085938,125.85870361328125,406.58233642578125,379.0318908691406,45.3076286315918
2021-09-22,142.3805694580078,80.60198211669922,143.26931762695312,47.03992462158203,287.0948181152344,21.869230270385742,126.28964233398438,410.5484924316406,375.6858825683594,46.633750915527344
2021-09-23,143.33726501464844,82.59969329833984,144.0821075439453,46.96171569824219,288.037109375,22.408456802368164,126.80852508544922,415.5365905761719,375.0700378417969,48.21327209472656
2021-09-24,143.4251251220703,83.04545593261719,143.6451416015625,46.831363677978516,287.83514404296875,22.008769989013672,126.24568939208984,416.2210998535156,374.1968078613281,48.64405059814453
2021-09-27,141.91197204589844,85.00189971923828,142.60511779785156,46.58803939819336,282.85443115234375,21.589147567749023,124.5835189819336,415.0303039550781,372.532958984375,50.08841323852539
2021-09-28,138.53427124023438,85.32384490966797,142.29046630859375,45.745086669921875,272.6141357421875,20.631288528442383,123.6424789428711,406.6666564941406,366.42010498046875,50.61210250854492
2021-09-29,139.43240356445312,85.2990951538086,143.34799194335938,46.02317810058594,273.07568359375,20.449886322021484,124.90013122558594,407.3511657714844,368.0655517578125,50.578311920166016
2021-09-30,138.134033203125,83.74713134765625,141.1455841064453,45.59735870361328,271.07568359375,20.64823341369629,122.9477310180664,402.3724365234375,359.17669677734375,49.68296432495117
2021-10-01,139.25668334960938,86.12458038330078,140.24542236328125,46.07532501220703,277.9794616699219,20.674150466918945,122.75423431396484,407.1542663574219,360.7301940917969,51.4652099609375
2021-10-04,135.83016967773438,86.446533203125,139.15293884277344,46.04924774169922,272.21990966796875,19.667455673217773,122.0594482421875,401.903564453125,355.7480163574219,52.13249588012695
2021-10-05,137.75332641601562,87.38758850097656,139.4675750732422,46.12745666503906,277.65252685546875,20.38410186767578,122.53437805175781,406.0852966308594,361.64935302734375,52.04801940917969
2021-10-06,138.62217712402344,86.61986541748047,139.7559814453125,46.6749382019043,281.835205078125,20.632286071777344,124.1701431274414,407.7731018066406,362.40313720703125,51.09356689453125
2021-10-07,139.88148498535156,87.239013671875,141.00576782226562,46.822669982910156,283.5083312988281,21.00606346130371,125.16392517089844,411.2985534667969,372.009033203125,51.237152099609375
2021-10-08,139.50070190429688,89.19544982910156,140.6474151611328,47.0312385559082,283.5083312988281,20.762859344482422,124.64505767822266,410.5484924316406,375.46527099609375,52.521034240722656
2021-10-11,139.4128875732422,88.43598175048828,140.05313110351562,47.12682342529297,282.9122009277344,20.627304077148438,125.16392517089844,407.57623291015625,372.27557373046875,51.99734878540039
2021-10-12,138.14378356933594,88.45249938964844,137.81576538085938,47.12682342529297,281.61407470703125,20.60338020324707,124.979248046875,406.5729064941406,370.6669921875,51.7270622253418
2021-10-13,137.55810546875,88.98080444335938,139.1354217529297,47.135528564453125,284.9121398925781,20.87050437927246,125.26947784423828,408.03558349609375,370.9519348144531,51.58346939086914
2021-10-14,140.3402862548828,89.82283782958984,139.93080139160156,47.457054138183594,291.1043701171875,21.674863815307617,126.6854248046875,414.89910888671875,386.4039611816406,52.36899948120117
2021-10-15,141.3945770263672,90.48323822021484,140.9707794189453,47.34408187866211,292.50830078125,21.790485382080078,127.01079559326172,418.05889892578125,393.4912414550781,52.867347717285156
2021-10-18,143.0638885498047,90.44196319580078,139.9394989013672,46.874813079833984,295.4698181152344,22.149309158325195,125.18153381347656,419.29656982421875,390.3198547363281,52.84201431274414
2021-10-19,145.22134399414062,92.20853424072266,143.2168731689453,47.05731201171875,296.37359619140625,22.217086791992188,123.70405578613281,422.5312805175781,390.09930419921875,53.63599395751953
2021-10-20,145.70948791503906,93.41376495361328,143.13821411132812,47.47444152832031,295.5851745605469,22.03070068359375,124.18778991699219,424.19085693359375,399.9441223144531,53.93162155151367
2021-10-21,145.9242401123047,92.2415542602539,142.8061065673828,47.231117248535156,298.8063049316406,22.61777114868164,123.29399871826172,425.2973327636719,406.5533142089844,52.95181655883789
2021-10-22,145.15298461914062,93.1165771484375,143.08580017089844,47.31800842285156,297.2677917480469,22.651653289794922,124.62134552001953,424.85662841796875,412.877685546875,53.31501770019531
2021-10-25,145.10421752929688,93.98336791992188,143.40042114257812,47.12682342529297,296.27752685546875,23.090213775634766,124.63905334472656,427.1350402832031,413.1809387207031,54.35396194458008
2021-10-26,145.76805114746094,94.18973541259766,144.85992431640625,47.33539581298828,298.18121337890625,24.63614845275879,126.40888977050781,427.5195007324219,417.9149169921875,55.61249923706055
2021-10-27,145.30923461914062,92.51396942138672,143.103271484375,48.247867584228516,310.7389831542969,24.371017456054688,125.5062484741211,425.62554931640625,416.8486633300781,54.16811752319336
2021-10-28,148.9407196044922,93.38075256347656,142.325439453125,48.69975280761719,311.87347412109375,24.85941505432129,126.2584228515625,429.7322692871094,418.65032958984375,54.320167541503906
2021-10-29,146.2366180419922,94.51168060302734,142.3516845703125,48.98653030395508,318.8638916015625,25.483362197875977,126.53276824951172,430.6042785644531,423.2740478515625,54.45531463623047
2021-11-01,145.41661071777344,94.5447006225586,142.47401428222656,48.812721252441406,316.700439453125,25.742515563964844,126.22303771972656,431.34503173828125,417.4277648925781,55.43511199951172
2021-11-02,146.4513702392578,93.96685791015625,144.7200927734375,48.75189971923828,320.3158874511719,26.314638137817383,127.4795913696289,433.0889892578125,415.5250244140625,54.75094223022461
2021-11-03,147.88641357421875,93.28994750976562,144.25686645507812,48.91701126098633,321.1523132324219,26.5109920501709,128.35568237304688,435.7331237792969,420.3876647949219,53.99919509887695
2021-11-04,147.36895751953125,93.70269775390625,143.8549041748047,49.1863899230957,323.49853515625,29.703514099121094,128.59458923339844,437.7864685058594,419.8636474609375,54.404632568359375
2021-11-05,147.89694213867188,94.71806335449219,142.83233642578125,49.39497375488281,323.133056640625,29.65467643737793,129.23171997070312,439.3055114746094,418.99041748046875,54.919883728027344
2021-11-08,147.0757293701172,95.05652618408203,142.34291076660156,48.9517707824707,324.0273132324219,30.70323371887207,128.2671661376953,439.68048095703125,425.2503356933594,55.51114273071289
2021-11-09,147.4374237060547,95.7581787109375,142.0282745361328,49.0908088684082,323.0273132324219,30.55670738220215,128.65652465820312,438.22711181640625,426.840576171875,56.051727294921875
2021-11-10,144.61207580566406,94.23100280761719,143.5664520263672,49.290679931640625,318.075439453125,29.362634658813477,129.92193603515625,434.7017517089844,422.7500305175781,54.94746780395508
2021-11-11,144.56321716308594,94.23927307128906,142.5089569091797,49.30807113647461,319.6427001953125,30.29058837890625,129.55030822753906,434.8422546386719,420.44281005859375,55.05018997192383
2021-11-12,146.6357879638672,94.29705047607422,144.2131805419922,49.19509506225586,323.7677307128906,30.29058837890625,129.6918487548828,438.1240234375,421.9135437011719,54.63075256347656
2021-11-15,146.6455535888672,96.43508911132812,142.9110107421875,49.20378494262695,323.1427307128906,29.926780700683594,130.4351806640625,438.2740478515625,414.3851013183594,55.1015510559082
2021-11-16,147.6232147216797,96.8148193359375,142.16810607910156,48.856170654296875,326.4504089355469,30.104196548461914,130.24937438964844,440.00872802734375,413.3003845214844,55.657958984375
2021-11-17,150.05751037597656,96.3805923461914,142.70126342773438,48.5867805480957,326.6719970703125,29.1652774810791,130.1697235107422,438.9397888183594,412.6845397949219,55.05018997192383
2021-11-18,154.3395233154297,95.57061767578125,141.93212890625,48.15227508544922,328.7430419921875,31.57138442993164,130.18740844726562,440.4305725097656,413.16253662109375,54.45097732543945
2021-11-19,156.95965576171875,93.44960021972656,142.3603973388672,47.908939361572266,330.51544189453125,32.877098083496094,129.92193603515625,439.6429443359375,404.4574890136719,51.93430709838867
2021-11-22,157.4191131591797,95.11969757080078,140.4866180419922,48.204410552978516,327.35595703125,31.851459503173828,130.78912353515625,438.4053649902344,402.1962585449219,52.653343200683594
2021-11-23,157.80039978027344,97.11542510986328,141.3575439453125,48.56071090698242,325.2848815917969,31.64215087890625,132.24041748046875,438.98663330078125,411.0115966796875,54.04008483886719
2021-11-24,158.3185577392578,97.85862731933594,140.96170043945312,48.16965103149414,325.5064392089844,32.567115783691406,131.55020141601562,440.15869140625,413.7968444824219,54.339698791503906
2021-11-26,153.30328369140625,95.6207275390625,140.04678344726562,46.69232177734375,317.5784912109375,31.399948120117188,130.49713134765625,430.3417053222656,404.37481689453125,52.43079376220703
2021-11-29,156.65652465820312,95.9046401977539,140.53062438964844,47.430992126464844,324.2734069824219,33.266822814941406,131.86874389648438,435.62054443359375,415.4882507324219,52.721839904785156
2021-11-30,161.6034393310547,94.25125122070312,137.17019653320312,45.933448791503906,318.455078125,32.56911087036133,127.93975067138672,427.1444396972656,408.336669921875,51.223812103271484
2021-12-01,161.0852508544922,93.60826873779297,139.06155395507812,45.80207824707031,317.9637756347656,31.336002349853516,129.55030822753906,422.4000549316406,408.44696044921875,51.181007385253906
2021-12-02,160.09783935546875,96.14678955078125,138.1906280517578,46.476409912109375,317.3954162597656,32.02482986450195,130.311279296875,428.86962890625,409.9913024902344,52.45647048950195
2021-12-03,158.2207489013672,95.53722381591797,140.20518493652344,46.88801956176758,311.1532897949219,30.596343994140625,132.6297607421875,425.137939453125,414.37176513671875,52.122623443603516
2021-12-06,161.62298583984375,97.03192901611328,143.3368682861328,48.087799072265625,314.216552734375,29.942407608032227,134.63851928710938,430.17303466796875,424.32257080078125,52.71327209472656
2021-12-07,167.3518829345703,98.46820831298828,143.70632934570312,48.35053634643555,322.62615966796875,32.32487487792969,134.28451538085938,439.07098388671875,428.58319091796875,53.303924560546875
2021-12-08,171.1646728515625,98.91078186035156,144.5684356689453,48.1666145324707,322.6742858886719,31.72577476501465,134.88626098632812,440.2336730957031,432.39190673828125,53.45800018310547
2021-12-09,170.65634155273438,98.65191650390625,145.9407196044922,48.04401397705078,320.8729553222656,30.393980026245117,135.67384338378906,437.261474609375,436.5050964355469,53.594974517822266
2021-12-10,175.43699645996094,98.81893157958984,145.58004760742188,49.28758239746094,329.9664001464844,30.102901458740234,137.56752014160156,441.3775939941406,441.03314208984375,53.93737030029297
2021-12-13,171.8099365234375,96.76473999023438,148.1839599609375,50.58371353149414,326.941650390625,28.07231330871582,139.523193359375,437.4676818847656,440.9501647949219,52.756072998046875
2021-12-14,170.4315185546875,97.04863739013672,149.8025665283203,50.618736267089844,316.28765869140625,28.247764587402344,140.0364227294922,434.4578857421875,442.1674499511719,52.679039001464844
2021-12-15,175.2903594970703,96.49751281738281,150.55030822753906,50.846439361572266,322.3659973144531,30.363082885742188,140.57623291015625,441.2463684082031,455.927001953125,52.44792175292969
2021-12-16,168.40777587890625,97.39934539794922,152.19532775878906,51.363136291503906,312.9739074707031,28.2976016998291,142.56724548339844,437.3551940917969,454.5252685546875,52.53350830078125
2021-12-17,167.31280517578125,94.86083984375,147.9904327392578,50.55743408203125,311.9142761230469,27.71344566345215,139.33734130859375,432.7004089355469,449.231689453125,51.38645553588867
2021-12-20,165.95388793945312,94.902587890625,147.5681610107422,50.391048431396484,308.1670837402344,27.6317081451416,139.69129943847656,428.0993957519531,446.1053771972656,50.641727447509766
2021-12-21,169.12142944335938,96.42236328125,147.09312438964844,50.592472076416016,315.2762145996094,28.983434677124023,139.60279846191406,435.70196533203125,449.3146667480469,51.78877639770508
2021-12-22,171.71217346191406,96.97348022460938,147.72650146484375,50.9515266418457,320.96929931640625,29.307411193847656,140.98329162597656,440.0584716796875,455.6965026855469,52.20822525024414
2021-12-23,172.33787536621094,97.2072982788086,148.0080108642578,50.98655319213867,322.4045715332031,29.54665756225586,141.6735076904297,442.7965393066406,456.8492431640625,52.23390579223633
2021-12-27,176.2973175048828,99.1947021484375,149.2571563720703,51.363136291503906,329.87969970703125,30.847545623779297,143.32830810546875,449.0630187988281,460.6487121582031,52.9786376953125
2021-12-28,175.28057861328125,99.00263214111328,149.85540771484375,51.56455993652344,328.7237243652344,30.226512908935547,144.09814453125,448.696044921875,463.8211364746094,52.807437896728516
2021-12-29,175.36854553222656,98.49327087402344,150.91099548339844,51.625858306884766,329.3980712890625,29.906517028808594,145.29275512695312,449.27001953125,466.2558898925781,52.34518814086914
2021-12-30,174.21493530273438,98.05902862548828,151.5795135498047,51.47697830200195,326.8646545410156,29.492826461791992,144.0362091064453,448.02801513671875,465.1953125,52.03702163696289
2021-12-31,173.59898376464844,97.99224853515625,150.48873901367188,51.85356140136719,323.9747009277344,29.318378448486328,144.7529754638672,446.8988952636719,463.0834045410156,52.37942886352539
2022-01-03,177.93972778320312,99.5871810913086,150.90220642089844,51.93238067626953,322.4624328613281,30.026145935058594,144.15121459960938,449.48651123046875,463.2125549316406,54.39105987548828
2022-01-04,175.681396484375,101.39921569824219,150.49755859375,52.79936981201172,316.9330749511719,29.197763442993164,144.6556396484375,449.33587646484375,452.71771240234375,56.43693161010742
2022-01-05,171.0082550048828,102.05889892578125,151.50039672851562,53.237247467041016,304.76666259765625,27.51706886291504,145.31048583984375,440.70770263671875,451.60174560546875,57.13886260986328
2022-01-06,168.15357971191406,102.92733764648438,150.98135375976562,52.957008361816406,302.35845947265625,28.08926010131836,144.08929443359375,440.29364013671875,433.12054443359375,58.48279571533203
2022-01-07,168.3197784423828,104.40536499023438,153.02224731445312,52.834407806396484,302.5125427246094,27.161191940307617,144.0096435546875,438.552978515625,422.92999267578125,58.96216583251953
2022-01-10,168.33934020996094,104.47215270996094,152.2657012939453,52.9219856262207,302.73419189453125,27.3137149810791,142.04515075683594,438.00726318359375,428.8321533203125,58.61119842529297
2022-01-11,171.1646728515625,106.86038970947266,150.64706420898438,52.93949890136719,303.4180908203125,27.729400634765625,140.3992156982422,441.9967346191406,432.52105712890625,61.07651901245117
2022-01-12,171.60464477539062,106.32597351074219,149.36273193359375,53.018310546875,306.5873107910156,27.910831451416016,140.70899963378906,443.1916809082031,436.8739929199219,60.896751403808594
2022-01-13,168.33934020996094,105.88338470458984,148.4566650390625,53.333595275878906,293.61175537109375,26.491308212280273,140.07179260253906,437.08514404296875,431.07318115234375,60.4601936340332
2022-01-14,169.19967651367188,107.68708038330078,147.6473388671875,53.7627067565918,298.8135070800781,26.857152938842773,141.41683959960938,437.2639465332031,432.2351989746094,61.52164077758789
2022-01-18,166.00279235839844,108.03779602050781,146.99636840820312,53.333595275878906,291.5406799316406,25.821428298950195,138.69134521484375,429.5200500488281,425.1341247558594,62.557430267333984
2022-01-19,162.51260375976562,107.64533996582031,146.5389404296875,53.42115783691406,292.1956787109375,24.98805809020996,143.35484313964844,425.0601806640625,426.5450439453125,62.583106994628906
2022-01-20,160.83103942871094,107.26121520996094,145.36892700195312,53.20222091674805,290.52923583984375,24.073944091796875,144.12889099121094,420.35552978515625,426.9877624511719,62.72005844116211
2022-01-21,158.778076171875,105.97525787353516,145.0346221923828,52.93949890136719,285.1636962890625,23.300390243530273,144.6804656982422,412.103759765625,425.3001403808594,61.77845764160156
2022-01-24,158.00570678710938,106.20071411132812,143.3632354736328,52.5103759765625,285.4911804199219,23.29839324951172,143.50607299804688,413.8538818359375,426.31451416015625,62.30916213989258
2022-01-25,156.2068328857422,110.71829223632812,147.4626007080078,52.387760162353516,277.9004821777344,22.253700256347656,141.94021606445312,408.8010559082031,421.3068542480469,64.14105987548828
2022-01-26,156.11886596679688,110.80177307128906,148.1223602294922,52.19509506225586,285.8187255859375,22.70029067993164,140.70355224609375,407.7755432128906,422.7732238769531,63.4904899597168
2022-01-27,155.6593780517578,113.03968811035156,150.06651306152344,52.238887786865234,288.8338317871094,21.874893188476562,141.575439453125,405.761962890625,425.6966552734375,64.30369567871094
2022-01-28,166.52093505859375,109.06490325927734,151.12210083007812,53.281036376953125,296.9446716308594,22.7680721282959,142.79429626464844,415.8392333984375,429.80975341796875,64.4406509399414
2022-01-31,170.8714141845703,109.6661376953125,151.56198120117188,53.429908752441406,299.5649108886719,24.40888786315918,142.7498321533203,423.3288879394531,435.8133850097656,65.0227279663086
2022-02-01,170.7052459716797,112.55536651611328,150.3216094970703,53.035831451416016,297.4263916015625,24.560409545898438,142.1181640625,426.1893005371094,431.9769287109375,69.19153594970703
2022-02-02,171.90769958496094,113.07311248779297,151.9841766357422,53.578792572021484,301.95379638671875,25.16250991821289,144.66265869140625,430.32940673828125,442.46258544921875,69.01177215576172
2022-02-03,169.03346252441406,112.06273651123047,151.97543334960938,53.95537185668945,290.19207763671875,23.87258529663086,146.03273010253906,420.21453857421875,450.7533264160156,68.20710754394531
2022-02-04,168.7495574951172,113.46558380126953,150.98135375976562,53.38612365722656,294.7098693847656,24.242412567138672,143.71067810058594,422.1904296875,445.58892822265625,69.68800354003906
2022-02-07,168.03497314453125,115.69514465332031,150.47991943359375,53.94661331176758,289.90313720703125,24.650129318237305,142.63418579101562,420.83551025390625,446.0777282714844,70.52690124511719
2022-02-08,171.1380615234375,113.93319702148438,150.8758087158203,54.29690933227539,293.3805236816406,25.0289306640625,142.31390380859375,424.2980651855469,455.032470703125,68.70360565185547
2022-02-09,172.55743408203125,115.06050109863281,150.8582305908203,53.4561882019043,299.78643798828125,26.620899200439453,141.99362182617188,430.50811767578125,459.357666015625,68.37471008300781
2022-02-10,168.4853057861328,113.59918975830078,149.03724670410156,53.75395202636719,291.28057861328125,25.742677688598633,139.83168029785156,422.7738342285156,448.86279296875,67.71691131591797
2022-02-11,165.07876586914062,115.91224670410156,147.53297424316406,52.79936981201172,284.21002197265625,23.873580932617188,139.04873657226562,414.4371643066406,440.9409484863281,69.42196655273438
2022-02-14,165.31373596191406,114.125244140625,145.67681884765625,53.14091873168945,284.1714782714844,24.190576553344727,139.44911193847656,413.0823059082031,437.50103759765625,68.35739135742188
2022-02-15,169.14114379882812,113.2898941040039,147.1811065673828,53.34233474731445,289.440673828125,26.411561965942383,139.52029418945312,419.7440185546875,441.03314208984375,67.50056457519531
2022-02-16,168.90621948242188,113.32363891601562,147.09312438964844,53.333595275878906,289.10284423828125,26.427513122558594,140.57899475097656,420.21453857421875,442.7115478515625,67.81211853027344
2022-02-17,165.31373596191406,112.74140930175781,146.19586181640625,54.40200424194336,280.6372985839844,24.42982292175293,142.18939208984375,411.2381286621094,433.7568359375,67.70828247070312
2022-02-18,163.76705932617188,112.58110046386719,144.62881469726562,54.76982116699219,277.93450927734375,23.567541122436523,142.26052856445312,408.5752868652344,431.423583984375,66.95528411865234
2022-02-22,160.84999084472656,111.72038269042969,142.66336059570312,54.54212951660156,277.7317199707031,23.316343307495117,140.50784301757812,404.1905517578125,426.5358581542969,66.17632293701172
2022-02-23,156.68975830078125,114.37841033935547,142.73419189453125,53.93785858154297,270.5403747558594,22.316495895385742,138.75515747070312,397.02081298828125,423.87060546875,66.44464111328125
2022-02-24,159.30335998535156,113.78775787353516,140.00733947753906,52.99203872680664,284.36328125,23.6732120513916,135.0185089111328,402.9956359863281,420.4306945800781,65.6051025390625
2022-02-25,161.36886596679688,118.45401763916016,146.966064453125,55.04131317138672,286.9888610839844,24.080923080444336,140.7836456298828,411.8872375488281,438.74609375,67.3707275390625
2022-02-28,161.6331024169922,121.50860595703125,145.70005798339844,54.50709533691406,288.41748046875,24.308204650878906,138.69287109375,410.8335876464844,438.856689453125,67.87271881103516
2022-03-01,159.753662109375,126.33516693115234,145.19541931152344,54.27064514160156,284.71075439453125,23.40306282043457,136.39747619628906,404.576416015625,439.2071838378906,68.52183532714844
2022-03-02,163.04270935058594,130.06483459472656,147.0015106201172,54.67349624633789,289.7688903808594,24.14784049987793,136.82455444335938,412.01904296875,447.6271057128906,69.69892120361328
2022-03-03,162.71966552734375,131.8199462890625,149.1616973876953,54.70852279663086,285.6470947265625,23.643346786499023,137.33163452148438,409.9678649902344,448.7428894042969,70.14033508300781
2022-03-04,159.72425842285156,133.8704071044922,150.04705810546875,54.79609680175781,279.7974853515625,22.867666244506836,138.02561950683594,406.6371154785156,459.8648376464844,72.78011322021484
2022-03-07,155.93603515625,136.7309112548828,152.4640350341797,53.49123001098633,269.2275695800781,21.28838348388672,135.97938537597656,394.6496887207031,449.00115966796875,75.402587890625
